Timestamp,WindSpeed_mps,WindDirection_deg,AirTemperature_C,Humidity_pct,AirPressure_hPa,GeneratorRPM,GeneratorVoltage_V,GeneratorCurrent_A,BatteryVoltage_V,PumpStatus,PumpPower_W,WaterFlow_LPM,TankLevel_pct,EnergyGenerated_Wh,EnergyConsumed_Wh,FaultCode,WaterOutput_LPH
10/21/2025 2:40,5.332910556,175.5710561,24.53208403,74.30624748,1009.62675,1034.45227,57.34137489,3.5228637,14.4,1,202.0058481,15.23191672,100,16.76648539,16.76648539,Normal,913.915003
10/21/2025 2:45,5.067645882,146.3667206,25.00983685,67.60430384,1009.374856,956.0896672,53.21509307,3.343600606,14.4,1,177.9300174,14.28601304,100,14.76819144,14.76819144,Normal,857.1607822
10/21/2025 2:50,5.595045831,118.8879366,24.58397584,75.23270798,1007.328915,1142.485896,63.09815198,3.990664836,14.4,1,251.8035763,15.37022566,100,20.89969683,20.89969683,Normal,922.2135393
10/21/2025 2:55,3.189880373,121.7148441,24.58413344,81.87948564,1007.405708,468.2423065,25.95938316,1.624456641,14.4,1,42.16989236,9.037171911,100,3.500101066,3.500101066,Normal,542.2303147
10/21/2025 3:00,3.813214894,120.4861074,24.56060749,75.10264726,1008.874276,631.4191509,34.71619078,2.144826631,14.4,1,74.46021053,10.87227583,100,6.180197474,6.180197474,Normal,652.3365498
10/21/2025 3:05,3.711665923,135.2237468,24.39508255,66.32411643,1008.233816,621.5606713,34.08585873,2.070610628,14.4,1,70.57854136,10.05426503,100,5.858018932,5.858018932,Normal,603.2559016
10/21/2025 3:10,4.307482099,170.8195825,24.73484537,66.79420023,1008.957297,779.3150122,42.38114688,2.649850303,14.4,1,112.3036949,12.64090223,100,9.321206675,9.321206675,Normal,758.4541335
10/21/2025 3:15,4.71119985,147.2885112,24.7518631,74.54634644,1009.048838,847.4988011,46.86984044,2.936331455,14.4,1,137.6253868,13.13577018,100,11.4229071,11.4229071,Normal,788.146211
10/21/2025 3:20,4.331406291,114.0744715,24.54742482,74.92162336,1009.673923,748.6516633,41.13044199,2.498683634,14.4,1,102.7719623,12.32922342,100,8.530072867,8.530072867,Normal,739.7534055
10/21/2025 3:25,4.614553848,120.1467049,24.57410148,68.33066171,1009.437047,852.1447967,46.84639896,2.896549399,14.4,1,135.6929088,13.10543417,100,11.26251143,11.26251143,Normal,786.3260501
10/21/2025 3:30,4.084630693,144.0327968,24.62313596,76.59390283,1009.390615,677.876874,37.58059285,2.312404518,14.4,1,86.90153269,11.55329651,100,7.212827214,7.212827214,Sensor Fault,693.1977904
10/21/2025 3:35,4.563878772,147.6751251,24.65958195,71.24874696,1007.381055,827.6730327,45.66997421,2.874486772,14.4,1,131.2777367,12.97626628,100,10.89605215,10.89605215,Normal,778.5759769
10/21/2025 3:40,3.70428354,134.7015386,25.03735262,63.84411144,1008.708138,600.6245962,32.78853755,2.026863258,14.4,1,66.45788204,10.49432475,100,5.516004209,5.516004209,Normal,629.6594852
10/21/2025 3:45,2.559179019,116.243136,24.09880035,74.70803225,1008.918426,350.0287822,19.1069849,1.195326061,14.4,0,0,0,99.933993,1.89564339,0,Normal,0
10/21/2025 3:50,2.982530355,118.2105095,23.57919327,70.70667403,1008.905825,422.7716855,23.59400472,1.550359589,14.4,1,36.57919146,8.469850937,100,3.036072891,3.036072891,Normal,508.1910562
10/21/2025 3:55,3.462425757,162.9170059,24.19918455,71.99584527,1010.544117,560.12006,30.96681394,1.928049514,14.4,1,59.70555057,9.804275258,100,4.955560697,4.955560697,Normal,588.2565155
10/21/2025 4:00,2.785651208,132.0975996,24.90167968,68.45922203,1009.428397,421.9425066,23.12229345,1.494350344,14.4,0,0,0,99.92396099,2.867882995,0,Normal,0
10/21/2025 4:05,3.902011244,119.2372191,24.53077724,70.11209581,1010.280573,649.3130911,35.54835355,2.226625045,14.4,1,79.15285431,10.73699919,100,6.569686908,6.569686908,Normal,644.2199515
10/21/2025 4:10,2.926731888,148.5062578,25.19285493,77.49409422,1006.931942,416.6115534,23.51479027,1.469610672,14.4,1,34.55758673,8.268871725,100,2.868279699,2.868279699,Normal,496.1323035
10/21/2025 4:15,2.205236823,158.5357203,24.8670047,73.11883863,1009.187231,280.913272,15.67025622,0.958511629,14.4,0,0,0,99.9273961,1.246670194,0,Normal,0
10/21/2025 4:20,5.632477104,142.0655448,24.46318259,70.97209075,1008.793803,1134.492526,62.49891868,3.941892328,14.4,1,246.364008,15.49849111,100,20.44821267,20.44821267,Normal,929.9094668
10/21/2025 4:25,3.826264523,105.9514249,23.62705394,74.0396606,1008.508692,632.0734198,34.3902679,2.132578151,14.4,1,73.33993393,10.61125339,100,6.087214516,6.087214516,Normal,636.6752034
10/21/2025 4:30,3.658647443,120.9841236,22.62526035,70.01635088,1007.863762,615.4484025,33.605638,2.113095134,14.4,1,71.01191013,9.988155235,100,5.893988541,5.893988541,Normal,599.2893141
10/21/2025 4:35,4.889665739,149.5407958,24.15646337,71.28225537,1008.815114,912.2977233,50.41854586,3.145815988,14.4,1,158.6074676,14.13162112,100,13.16441981,13.16441981,Normal,847.8972671
10/21/2025 4:40,3.773232249,101.9604683,24.39397465,71.90817161,1007.971981,631.2689637,34.54393027,2.175216561,14.4,1,75.1405292,10.71764126,100,6.236663924,6.236663924,Normal,643.0584756
10/21/2025 4:45,5.187413176,159.3969555,24.11846738,73.88094914,1009.36216,999.6700527,54.8033794,3.424326184,14.4,1,187.6646471,14.52151947,100,15.57616571,15.57616571,Normal,871.2911682
10/21/2025 4:50,3.371572462,121.1188442,23.73561736,74.97805956,1008.917858,538.3725257,30.07968157,1.891304489,14.4,1,56.8898368,9.168029474,100,4.721856454,4.721856454,Normal,550.0817684
10/21/2025 4:55,1.816592618,172.6631653,23.97048675,74.30087876,1008.299833,186.3886378,10.50648084,0.648657263,14.4,0,0,0,99.92527105,0.565653724,0,Low Wind,0
10/21/2025 5:00,3.076450396,140.8324917,23.68278014,70.0007275,1008.678193,491.2171176,27.36462928,1.745033399,14.4,1,47.75219203,8.371928178,100,3.963431939,3.963431939,Normal,502.3156907
10/21/2025 5:05,2.144221548,137.8743732,23.88199939,72.57521564,1009.965677,258.9198518,14.41538327,0.9002118,14.4,0,0,0,99.96976956,1.077082544,0,Normal,0
10/21/2025 5:10,1.792126352,132.5280222,25.13358439,71.70187563,1007.812141,214.0131071,12.31762839,0.750297459,14.4,0,0,0,99.90745221,0.767076478,0,Low Wind,0
10/21/2025 5:15,3.312918671,164.2330426,24.9941634,74.0238506,1008.2601,494.7029918,26.71535755,1.629683673,14.4,1,43.53758203,9.363777278,100,3.613619309,3.613619309,Sensor Fault,561.8266367
10/21/2025 5:20,1.513119298,134.584189,24.19832017,72.33264521,1009.04609,186.7988481,10.13820914,0.590895264,14.39927642,0,0,0,99.92651742,0.49722144,0,Low Wind,0
10/21/2025 5:25,3.260855485,177.3433203,23.76070408,72.33879252,1009.344286,491.8001843,26.83239237,1.707537657,14.4,1,45.81732038,8.542259989,100,3.802837592,3.802837592,Sensor Fault,512.5355994
10/21/2025 5:30,3.379005284,168.5184898,23.32638834,76.6489203,1007.74621,526.2131117,29.23415965,1.817524382,14.4,1,53.13379794,9.780006932,100,4.410105229,4.410105229,Normal,586.8004159
10/21/2025 5:35,3.230831473,162.4281868,23.58521274,76.30861834,1007.745675,484.0854225,26.43236191,1.641814384,14.4,1,43.397032,9.382090497,100,3.601953656,3.601953656,Normal,562.9254298
10/21/2025 5:40,1.909140169,163.7453833,22.8566374,67.6115504,1011.245062,222.6427436,12.64503064,0.823122902,14.4,0,0,0,99.96929123,0.863898389,0,Low Wind,0
10/21/2025 5:45,2.539831335,128.8037072,23.03749879,76.55069028,1009.323444,313.889965,17.29900162,1.115842662,14.4,0,0,0,99.89964265,1.602146014,0,Normal,0
10/21/2025 5:50,2.652670453,154.1755958,23.29440801,69.54619506,1010.109875,385.1448993,21.06699376,1.341957209,14.4,0,0,0,99.82166202,2.346493345,0,Normal,0
10/21/2025 5:55,2.839861932,150.3131083,24.17853823,67.33305731,1010.104056,447.1560496,24.67651047,1.547607887,14.4,1,38.18956223,7.965716588,99.87395569,3.169733665,3.169733665,Normal,477.9429953
10/21/2025 6:00,2.757066728,130.7196462,24.38962121,67.70977174,1008.198981,406.8588678,22.83301925,1.368156426,14.4,0,0,0,99.82027235,2.592848788,0,Normal,0
10/21/2025 6:05,2.906069885,153.1998652,23.67927373,72.18942725,1008.910802,407.1056991,22.37276678,1.424370754,14.4,1,31.86711468,7.95145191,99.89502893,2.644970518,2.644970518,Normal,477.0871146
10/21/2025 6:10,2.725963318,139.0759785,22.81126455,70.35709284,1010.483369,382.9903959,21.0291677,1.322183306,14.4,0,0,0,99.85342731,2.3077664,0,Normal,0
10/21/2025 6:15,2.977997247,135.4201553,23.60881184,76.73507255,1009.673695,409.4866367,22.67503927,1.366918953,14.4,1,30.99494094,8.110047059,99.91653465,2.572580098,2.572580098,Normal,486.6028236
10/21/2025 6:20,3.356984884,144.3377229,23.80171272,75.66195351,1011.239199,533.7953749,29.12852793,1.801135519,14.4,1,52.46442626,9.143178858,100,4.35454738,4.35454738,Normal,548.5907315
10/21/2025 6:25,2.84006111,108.4601246,23.39268904,70.00702601,1008.651814,426.6465458,23.51776922,1.522571016,14.4,1,35.80747377,8.18364037,100,2.972020323,2.972020323,Normal,491.0184222
10/21/2025 6:30,3.244939044,130.8844058,23.11552019,75.53431725,1010.167093,484.200745,26.97533279,1.652271609,14.4,1,44.57057652,9.06392869,100,3.699357851,3.699357851,Normal,543.8357214
10/21/2025 6:35,3.043034857,122.1960895,23.77115587,71.20067481,1006.56526,456.9399724,24.80581189,1.547788545,14.4,1,38.39415148,8.854804023,100,3.186714573,3.186714573,Normal,531.2882414
10/21/2025 6:40,3.60496496,111.7438885,23.78460845,73.64785519,1010.135752,601.1218401,33.05927087,2.082357706,14.4,1,68.84122744,10.67812014,100,5.713821877,5.713821877,Normal,640.6872084
10/21/2025 6:45,3.006216582,117.0788378,23.77062948,74.19736752,1009.516482,435.1107943,23.60798356,1.482167844,14.4,1,34.99099408,8.701901405,100,2.904252509,2.904252509,Normal,522.1140843
10/21/2025 6:50,3.748114968,155.1443765,23.89811439,79.46223625,1009.340544,621.8343721,34.20911515,2.117933218,14.4,1,72.45262134,10.67752043,100,6.013567571,6.013567571,Normal,640.6512256
10/21/2025 6:55,3.355358103,109.994651,23.7754279,75.417327,1009.32051,540.689197,29.25343707,1.837800263,14.4,1,53.76197435,9.581020083,100,4.462243871,4.462243871,Normal,574.861205
10/21/2025 7:00,1.765958219,130.0301248,22.94759526,76.96633707,1009.943444,208.4776059,12.05849382,0.728601321,14.4,0,0,0,99.95184914,0.729224265,0,Low Wind,0
10/21/2025 7:05,2.777990897,125.7229075,23.30754175,69.20647953,1008.599933,385.6194532,21.30904405,1.314889919,14.4,0,0,0,99.88716325,2.325580917,0,Normal,0
10/21/2025 7:10,2.506415177,156.2569024,23.05896693,76.06748937,1008.207345,327.2747758,18.16211164,1.117503186,14.4,0,0,0,99.8591184,1.684586063,0,Normal,0
10/21/2025 7:15,2.605973906,113.0519385,23.37112439,71.30095084,1008.303469,344.0041353,18.52219908,1.117704078,14.4,0,0,0,99.79562419,1.718294008,0,Normal,0
10/21/2025 7:20,3.530610656,142.3017296,23.47318152,71.82467734,1009.334444,546.7310267,29.93023455,1.897621086,14.4,1,56.7962442,9.817886472,99.8641081,4.714088268,4.714088268,Normal,589.0731883
10/21/2025 7:25,3.827250368,127.3075051,22.69390318,71.85796019,1009.604458,642.2958734,35.04808574,2.166465956,14.4,1,75.93048458,10.44083505,99.96428607,6.30223022,6.30223022,Normal,626.450103
10/21/2025 7:30,2.367203066,144.1773165,22.90226283,71.51249201,1007.509922,303.4305208,16.89052405,1.012481412,14.4,0,0,0,99.92980865,1.419411355,0,Normal,0
10/21/2025 7:35,4.061673397,172.0733914,22.83819521,72.47474647,1008.993694,668.2900948,36.96053019,2.313546389,14.4,1,85.50990115,11.19068188,100,7.097321796,7.097321796,Normal,671.4409126
10/21/2025 7:40,3.376259694,135.4958611,23.107692,73.57409864,1009.22604,519.2641146,28.17569344,1.749984686,14.4,1,49.30703205,9.703031653,100,4.09248366,4.09248366,Normal,582.1818992
10/21/2025 7:45,2.130812128,128.0292419,23.219284,70.85787681,1009.760003,265.2236183,14.58253861,0.888928771,14.4,0,0,0,99.93399047,1.075915564,0,Normal,0
10/21/2025 7:50,1.469886464,139.0925221,23.44968031,73.53945825,1008.370603,137.236489,7.687012083,0.506591382,14.39437402,0,0,0,99.90421731,0.323216448,0,Low Wind,0
10/21/2025 7:55,2.25830983,171.6688066,22.80032399,73.40276867,1008.90049,268.0792982,14.85925097,0.907914109,14.4,0,0,0,99.85397409,1.11974666,0,Normal,0
10/21/2025 8:00,3.523870595,149.5476636,23.39050608,75.15314886,1009.046049,578.7611359,31.73746796,2.00585332,14.4,1,63.66070548,10.30261526,99.96588621,5.283838555,5.283838555,Battery Low,618.1569154
10/21/2025 8:05,3.142318788,155.2958678,22.23799208,77.56927181,1008.660889,481.785943,26.81780477,1.680278559,14.4,1,45.06138235,9.081781835,100,3.740094735,3.740094735,Normal,544.9069101
10/21/2025 8:10,2.137587177,146.2065413,22.68092128,71.91048108,1006.794636,273.6144926,15.11570815,0.969274454,14.4,0,0,0,99.92747441,1.21605539,0,Normal,0
10/21/2025 8:15,2.489537131,170.4615379,22.0987703,76.78143799,1008.006101,350.417505,19.0472042,1.183148516,14.4,0,0,0,99.86683633,1.870460724,0,Normal,0
10/21/2025 8:20,2.566050936,148.7927804,22.50147726,77.93033111,1007.594803,361.8064055,19.85317012,1.233438902,14.4,0,0,0,99.81971613,2.032476806,0,Normal,0
10/21/2025 8:25,3.948721431,132.0966857,22.62877284,71.01309922,1009.588762,682.3168297,37.59729927,2.374270834,14.4,1,89.2661711,10.85539674,99.92307573,7.409092201,7.409092201,Normal,651.3238044
10/21/2025 8:30,4.104662335,170.1642415,22.07587911,77.12509075,1008.598532,697.6378589,38.35517077,2.396727116,14.4,1,91.92687781,10.79048115,100,7.629930858,7.629930858,Normal,647.4288689
10/21/2025 8:35,1.968013991,139.1244759,23.40446318,74.16317054,1009.669126,202.5761168,11.14960196,0.681560342,14.4,0,0,0,99.95744333,0.630727502,0,Low Wind,0
10/21/2025 8:40,4.774555575,159.6531816,22.98277223,75.75662954,1007.83946,875.3236873,47.95709857,2.971897224,14.4,1,142.5235681,13.47649566,100,11.82945615,11.82945615,Normal,808.5897395
10/21/2025 8:45,3.248043542,176.8547438,24.0000481,70.94269972,1010.195565,479.6814638,27.0761426,1.684008458,14.4,1,45.59645315,8.849508516,100,3.784505612,3.784505612,Normal,530.970511
10/21/2025 8:50,2.089825257,128.5494838,23.1282536,74.40240494,1008.961988,244.3572072,13.1509887,0.756246835,14.4,0,0,0,99.94303734,0.825467668,0,Normal,0
10/21/2025 8:55,2.38868699,157.5482434,23.71219001,74.13001886,1007.535991,326.0928783,18.51333136,1.176114498,14.4,0,0,0,99.89842234,1.807225186,0,Normal,0
10/21/2025 9:00,2.506168435,153.6706884,23.48477172,76.34814735,1010.701922,342.515642,19.02331027,1.1711858,14.4,0,0,0,99.83553948,1.849225962,0,Normal,0
10/21/2025 9:05,2.822984335,164.9731007,23.29115197,80.0946179,1008.448795,397.2164107,21.83958559,1.362724561,14.4,1,29.76133969,8.107352154,99.90302033,2.470191194,2.470191194,Normal,486.4411293
10/21/2025 9:10,2.765029682,157.8386174,22.99923484,71.84132699,1009.18859,410.03079,23.2145053,1.39651126,14.4,0,0,0,99.83529981,2.690803398,0,Normal,0
10/21/2025 9:15,2.61277838,125.6189345,23.33525412,73.90197356,1007.890178,349.2532234,19.08367498,1.24125315,14.4,0,0,0,99.80348942,1.966076749,0,Normal,0
10/21/2025 9:20,1.240478894,172.9091645,22.1999813,73.04257498,1007.730701,117.8325798,6.742550012,0.356899725,14.3924851,0,0,0,99.77987948,0.199732383,0,Low Wind,0
10/21/2025 9:25,3.462364325,138.9630224,23.45275279,70.41232732,1009.97199,548.4239911,30.3213526,1.882733196,14.4,1,57.08701709,9.959366043,99.88532457,4.738222419,4.738222419,Normal,597.5619626
10/21/2025 9:30,4.248370668,142.4158862,23.48025761,77.15646408,1009.156278,767.6116343,42.24740104,2.643698879,14.4,1,111.6894068,12.07220025,99.99657875,9.270220763,9.270220763,Normal,724.3320148
10/21/2025 9:35,3.197944604,122.0634936,22.62067738,70.65261549,1011.035465,495.0756566,26.84831296,1.664048783,14.4,1,44.6769025,8.65268226,100,3.708182907,3.708182907,Pump Fault,519.1609356
10/21/2025 9:40,5.01437344,130.2883264,23.20995929,68.95953561,1008.531197,939.8237376,51.68485855,3.236892925,14.4,1,167.298353,14.27362967,100,13.8857633,13.8857633,Normal,856.4177804
10/21/2025 9:45,3.202581081,156.4893765,22.54599664,77.54209269,1009.202123,465.4626456,25.65587109,1.608117373,14.4,1,41.25765202,9.070866083,100,3.424385118,3.424385118,Normal,544.251965
10/21/2025 9:50,3.937422223,133.4874838,22.66870538,76.5066432,1009.046385,677.5175474,37.10410145,2.356783672,14.4,1,87.44634048,10.49058768,100,7.25804626,7.25804626,Normal,629.4352608
10/21/2025 9:55,4.817191696,176.8849431,22.18568134,75.09290489,1009.366042,904.9927555,49.43361165,3.063919026,14.4,1,151.4605833,13.85580832,100,12.57122841,12.57122841,Normal,831.3484992
10/21/2025 10:00,4.293608912,129.1445183,23.49732419,74.04125943,1009.535105,733.5168422,40.08203282,2.522215161,14.4,1,101.0955109,12.01643929,100,8.390927401,8.390927401,Normal,720.9863572
10/21/2025 10:05,3.408911681,140.3961153,23.13805807,73.73568119,1009.350537,548.089677,30.39282531,1.90914867,14.4,1,58.02442201,9.549962274,100,4.816027027,4.816027027,Normal,572.9977365
10/21/2025 10:10,2.409071012,125.2721447,23.06408991,73.66737803,1008.291595,312.080331,17.14392217,1.058652753,14.4,0,0,0,99.93740853,1.506405213,0,Normal,0
10/21/2025 10:15,2.359776652,134.245343,22.95414066,71.01307209,1009.082773,301.8083506,16.07575491,1.070407805,14.4,0,0,0,99.86133925,1.428231923,0,Normal,0
10/21/2025 10:20,3.996618113,157.2602073,21.91399619,75.5563706,1008.358969,706.0245274,38.9339811,2.415182816,14.4,1,94.0326821,11.52341725,99.96701231,7.804712614,7.804712614,Normal,691.405035
10/21/2025 10:25,3.734091732,155.7994598,22.83559216,78.0646683,1009.03163,586.82407,32.23997104,2.033983012,14.4,1,65.5755534,9.880873503,100,5.442770932,5.442770932,Normal,592.8524102
10/21/2025 10:30,2.351695215,124.6450788,23.18686046,70.14991321,1009.800848,305.3712733,16.88576577,1.093815031,14.4,0,0,0,99.93814083,1.533002067,0,Normal,0
10/21/2025 10:35,4.044155585,131.0871877,22.78290357,73.65103164,1009.571049,696.0819386,38.15579594,2.392816289,14.4,1,91.29981005,10.75841723,100,7.577884234,7.577884234,Normal,645.5050338
10/21/2025 10:40,3.17246922,170.0164567,23.42661669,75.94452845,1009.334356,464.7732229,25.40836188,1.561162594,14.4,1,39.66658413,8.708139663,100,3.292326483,3.292326483,Normal,522.4883798
10/21/2025 10:45,3.757134524,147.3928409,22.45982303,73.59253477,1007.333882,623.146292,34.18005101,2.180065096,14.4,1,74.51473618,10.80980266,100,6.184723103,6.184723103,Normal,648.5881597
10/21/2025 10:50,3.610791103,118.1616293,23.88720509,71.9927927,1010.991956,580.2057334,31.52619521,1.993721793,14.4,1,62.85446243,10.30662388,100,5.216920382,5.216920382,Normal,618.3974326
10/21/2025 10:55,4.206644707,154.3594962,22.990474,71.69727768,1007.446719,747.6981308,40.81069613,2.471496135,14.4,1,100.8634778,12.15121784,100,8.371668654,8.371668654,Normal,729.0730703
10/21/2025 11:00,2.684535056,123.3202335,22.15167875,78.34164235,1008.904582,382.2490267,20.98539522,1.306334391,14.4,0,0,0,99.97988972,2.275357309,0,Normal,0
10/21/2025 11:05,2.050054404,179.5662397,23.63010144,71.53858143,1011.375483,255.9151803,13.82509829,0.850487021,14.4,0,0,0,99.93718213,0.975919533,0,Normal,0
10/21/2025 11:10,2.631480633,130.5023853,23.39068246,74.5185526,1007.726679,369.87138,20.42621313,1.245855678,14.4,0,0,0,99.86713681,2.112193428,0,Normal,0
10/21/2025 11:15,2.280399715,174.3558045,23.41305875,69.0888333,1009.514867,288.4530372,16.17644768,1.010965,14.4,0,0,0,99.81208888,1.357367261,0,Normal,0
10/21/2025 11:20,3.720119334,140.871308,23.20260927,76.18928781,1008.450357,612.8867942,33.84013015,2.167705602,14.4,1,73.35543971,10.06595034,99.92545402,6.088501496,6.088501496,Normal,603.9570202
10/21/2025 11:25,4.735430002,142.56554,23.21181323,73.67036604,1008.875785,883.2863568,48.42619104,3.058223754,14.4,1,148.0981277,13.41240754,100,12.2921446,12.2921446,Normal,804.7444521
10/21/2025 11:30,4.932406014,173.8260976,23.05004562,71.22479628,1009.433561,945.1319683,52.39224194,3.272309632,14.4,1,171.4436379,13.98857542,100,14.22982195,14.22982195,Normal,839.314525
10/21/2025 11:35,4.190354286,183.2375562,22.34354048,73.3226989,1009.383896,740.9597048,41.23286065,2.542624209,14.4,1,104.8396697,11.36944872,100,8.701692584,8.701692584,Normal,682.1669229
10/21/2025 11:40,3.378971634,168.282946,23.23598841,72.43566261,1008.850312,554.310856,30.74679143,1.890228005,14.4,1,58.11844623,9.374855342,100,4.823831037,4.823831037,Normal,562.4913205
10/21/2025 11:45,3.189662535,107.2914536,23.0677832,75.84051496,1008.916045,463.5486385,25.85703641,1.600220848,14.4,1,41.37696872,8.844174843,100,3.434288404,3.434288404,Normal,530.6504906
10/21/2025 11:50,3.309853405,166.6061937,23.67553392,70.19722077,1009.124633,507.9140214,27.92006922,1.766534047,14.4,1,49.32175288,9.015217553,100,4.093705489,4.093705489,Normal,540.9130532
10/21/2025 11:55,4.78522429,158.8303425,22.44891817,78.79486113,1009.414696,877.7241342,47.84485362,3.032876052,14.4,1,145.1075108,13.1130478,100,12.04392339,12.04392339,Normal,786.7828682
10/21/2025 12:00,3.268722317,143.6404893,23.96786706,69.26620636,1010.01943,513.739503,28.66778624,1.760067764,14.4,1,50.45724644,9.116702658,100,4.187951455,4.187951455,Normal,547.0021595
10/21/2025 12:05,3.539033829,133.5275202,23.14336794,73.87223395,1010.192805,554.2804003,30.42865238,1.886916943,14.4,1,57.41633974,9.849674791,100,4.765556198,4.765556198,Normal,590.9804874
10/21/2025 12:10,4.228770818,117.6000971,24.01629585,72.77157737,1009.422014,747.6116499,41.10569358,2.584327424,14.4,1,106.2305712,12.1189965,100,8.817137409,8.817137409,Normal,727.1397897
10/21/2025 12:15,4.054831059,156.5339906,24.25794445,68.3533934,1008.76707,707.0615865,38.61689028,2.351277716,14.4,1,90.79903355,10.7004734,100,7.536319785,7.536319785,Battery Low,642.0284043
10/21/2025 12:20,3.930935793,175.684619,23.81948348,68.14721436,1008.838372,623.6589898,33.79799163,2.134739415,14.4,1,72.14990489,10.78264414,100,5.988442106,5.988442106,Normal,646.9586481
10/21/2025 12:25,4.767093055,157.7143531,24.35956452,70.68109143,1010.417742,874.9805442,48.04071855,3.030086062,14.4,1,145.5675117,13.10065406,100,12.08210347,12.08210347,Normal,786.0392437
10/21/2025 12:30,3.747975824,140.78216,23.01737425,72.75035167,1008.350404,597.8881709,32.71031679,2.099809352,14.4,1,68.68542909,10.95264179,100,5.700890614,5.700890614,Normal,657.1585073
10/21/2025 12:35,3.109773094,188.3121064,23.53987997,74.36673939,1008.628841,478.6257177,25.48894803,1.614500575,14.4,1,41.15192125,8.525820449,100,3.415609463,3.415609463,Normal,511.5492269
10/21/2025 12:40,4.7978003,136.8191402,23.86629487,75.35920117,1009.012523,915.4473816,50.31157626,3.117630904,14.4,1,156.852925,13.05586807,100,13.01879277,13.01879277,Normal,783.3520839
10/21/2025 12:45,4.139632884,116.9473504,23.71669708,76.34525903,1009.142033,679.1356496,37.68317758,2.286018858,14.4,1,86.14445458,11.74071943,100,7.14998973,7.14998973,Normal,704.443166
10/21/2025 12:50,4.434121288,151.2477754,23.88184855,68.3748807,1008.975816,800.0417855,44.02077928,2.771544926,14.4,1,122.0055675,12.18444507,100,10.1264621,10.1264621,Normal,731.066704
10/21/2025 12:55,4.084568677,153.9246424,23.24191982,75.91489111,1010.580844,716.3276283,38.98700757,2.462599267,14.4,1,96.00937626,11.53914444,100,7.96877823,7.96877823,Normal,692.3486662
10/21/2025 13:00,3.238773309,151.4985716,24.24630882,71.70511293,1009.182799,471.9877993,26.4721224,1.67901213,14.4,1,44.44701462,9.262800456,100,3.689102213,3.689102213,Normal,555.7680274
10/21/2025 13:05,3.669354754,151.4268935,23.68900274,76.64588182,1008.605945,600.7180949,32.63141755,2.019657169,14.4,1,65.90427641,10.24131913,100,5.470054942,5.470054942,Normal,614.4791478
10/21/2025 13:10,3.030607464,181.2123706,23.78830953,69.54714309,1009.177931,434.2318737,24.03930648,1.448419739,14.4,1,34.81900603,8.969674513,100,2.8899775,2.8899775,Normal,538.1804708
10/21/2025 13:15,4.54106467,138.8390025,24.60530459,72.14260838,1008.787309,808.4086638,44.49133581,2.774261794,14.4,1,123.4306131,12.6844624,100,10.24474089,10.24474089,Normal,761.0677442
10/21/2025 13:20,4.342426001,127.5379887,23.99640394,73.02120285,1010.187584,795.5649768,44.15838489,2.745803485,14.4,1,121.2502471,12.46528308,100,10.06377051,10.06377051,Normal,747.9169846
10/21/2025 13:25,4.037902439,149.1244447,23.93583248,78.27269416,1010.374368,682.2730406,37.8568655,2.365157386,14.4,1,89.53744506,11.33523814,100,7.43160794,7.43160794,Normal,680.1142886
10/21/2025 13:30,5.125216517,142.3057125,24.76897589,64.59926557,1008.577522,995.4514509,54.8085779,3.465331829,14.4,1,189.9299095,14.36315292,100,15.76418249,15.76418249,Normal,861.7891751
10/21/2025 13:35,3.213758015,185.3325434,24.15774728,76.97638969,1008.851903,497.9635003,27.40961724,1.730285967,14.4,1,47.42647606,8.76839248,100,3.936397513,3.936397513,Normal,526.1035488
10/21/2025 13:40,4.344513837,152.3530979,24.38187455,76.73185792,1008.911654,754.3324611,41.28472595,2.597411543,14.4,1,107.2334237,12.41804882,100,8.900374171,8.900374171,Normal,745.0829291
10/21/2025 13:45,3.998758877,123.8595367,25.03384625,70.79381424,1010.745806,670.0946887,36.77950916,2.278503889,14.4,1,83.80225464,11.50543163,100,6.955587135,6.955587135,Normal,690.3258976
10/21/2025 13:50,3.41553782,178.4536672,24.58960447,69.61836721,1011.333461,543.5811314,29.76475997,1.808804781,14.4,1,53.83864013,8.924798375,100,4.468607131,4.468607131,Normal,535.4879025
10/21/2025 13:55,5.119462563,147.3439933,23.41509495,70.51620169,1008.239937,1008.246612,54.61424567,3.386497499,14.4,1,184.9510064,14.70146269,100,15.35093353,15.35093353,Normal,882.0877615
10/21/2025 14:00,4.883066019,150.3745111,25.00947895,70.2722237,1008.777709,899.0955261,49.49368158,3.10192774,14.4,1,153.5258238,13.92883134,100,12.74264338,12.74264338,Normal,835.7298804
10/21/2025 14:05,4.844131129,178.4270339,24.41960086,72.77423005,1007.93979,896.2056829,48.96695811,3.028673968,14.4,1,148.3049513,13.12484274,100,12.30931096,12.30931096,Normal,787.4905647
10/21/2025 14:10,3.270968619,115.2797924,24.37914199,69.10728185,1009.27004,535.5250376,29.6177891,1.882570152,14.4,1,55.75756573,9.381127594,100,4.627877956,4.627877956,Normal,562.8676556
10/21/2025 14:15,5.121894126,158.0076785,25.06668422,73.58869108,1009.262164,991.8683693,54.38712514,3.343060508,14.4,1,181.8194502,14.79776437,100,15.09101437,15.09101437,Normal,887.865862
